id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
138,2025-09-15 13:45:00+00:00,OK,LONG,114604.2,114274.34392857143,115263.91214285714,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0094218294296744,0.0060740974685329,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,114604.2,2025-09-15 14:15:00,BE_stop,True,True,0.7
139,2025-09-17 14:30:00+00:00,OK,LONG,115544.1,115299.46428571429,116033.37142857144,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0085036300857376,0.0078993890785534,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,115544.1,2025-09-17 16:00:00,BE_stop,True,True,0.7
140,2025-09-17 18:45:00+00:00,OK,LONG,115205.5,114635.23142857142,116346.03714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0080779257907386,0.0081037778829753,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,115205.5,2025-09-17 19:00:00,BE_stop,True,True,0.7
141,2025-09-17 18:45:00+00:00,OK,LONG,115205.5,114635.23142857142,116346.03714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0080779257907386,0.0081037778829753,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,115205.5,2025-09-17 19:00:00,BE_stop,True,True,0.7
142,2025-09-19 15:15:00+00:00,OK,LONG,115751.8,115370.89,116513.62000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076765522362998,0.0088097869527033,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,115370.89,2025-09-19 18:00:00,SL,False,False,-1.0
143,2025-09-19 15:15:00+00:00,OK,LONG,115751.8,115370.89,116513.62000000001,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0076765522362998,0.0088097869527033,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,115370.89,2025-09-19 18:00:00,SL,False,False,-1.0
144,2025-09-19 19:15:00+00:00,OK,LONG,115292.9,115006.80428571429,115865.09142857141,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0067397545260244,0.0089310000850417,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,115865.09142857141,2025-09-20 07:30:00,TP,True,True,1.3
145,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
146,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
147,2025-09-19 20:00:00+00:00,OK,LONG,115266.3,115005.60107142857,115787.69785714288,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0060754566759458,0.0085388282448319,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,115787.69785714288,2025-09-20 07:30:00,TP,True,True,1.3
148,2025-09-21 02:00:00+00:00,OK,LONG,115546.0,115379.77321428571,115878.45357142857,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0033415245699557,0.0051338378378378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,115546.0,2025-09-21 08:30:00,BE_stop,True,True,0.7
149,2025-09-21 02:15:00+00:00,OK,LONG,115464.2,115378.5775,115635.44499999999,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0033415245699557,0.0051338378378378,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,115464.2,2025-09-21 02:30:00,BE_stop,True,True,0.7
150,2025-09-21 16:45:00+00:00,OK,LONG,115267.8,115100.30071428572,115602.79857142856,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0021427975967477,0.0043203673221866,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,115602.79857142856,2025-09-21 18:00:00,TP,True,True,1.3
151,2025-10-07 07:15:00+00:00,OK,LONG,123808.0,123161.82214285716,125100.35571428569,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0241064552345639,0.0112720126476658,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,125100.35571428569,2025-10-07 12:45:00,TP,True,True,1.3
152,2025-10-07 08:15:00+00:00,OK,LONG,123597.2,123159.56785714286,124472.46428571428,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0235936448798962,0.0106037803803533,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,WIN,124472.46428571428,2025-10-07 12:30:00,TP,True,True,1.3
153,2025-10-07 14:15:00+00:00,OK,LONG,122854.3,121584.62035714286,125393.65928571428,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,121584.62035714286,2025-10-07 15:30:00,SL,False,False,-1.0
154,2025-10-07 14:30:00+00:00,OK,LONG,122778.5,121020.6125,126294.275,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,121020.6125,2025-10-07 16:15:00,SL,False,False,-1.0
155,2025-10-07 15:15:00+00:00,OK,LONG,122057.2,120575.6707142857,125020.25857142858,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,120575.6707142857,2025-10-07 18:15:00,SL,False,False,-1.0
156,2025-10-07 15:30:00+00:00,OK,LONG,121678.1,120565.92714285714,123902.44571428574,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.022497047161865,0.011917173183663,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,120565.92714285714,2025-10-07 18:15:00,SL,False,False,-1.0
157,2025-10-07 16:15:00+00:00,OK,LONG,121139.6,120555.36714285714,122308.06571428574,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.020966957828173,0.0114799442525214,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,BE,121139.6,2025-10-07 16:30:00,BE_stop,True,True,0.7
158,2025-10-10 15:30:00+00:00,OK,LONG,119505.3,118308.455,121898.99,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0057105755825692,0.0140993536640414,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,118308.455,2025-10-10 16:45:00,SL,False,False,-1.0
159,2025-10-10 17:15:00+00:00,OK,LONG,118100.0,117339.23535714285,119621.52928571429,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,117339.23535714285,2025-10-10 18:45:00,SL,False,False,-1.0
160,2025-10-10 17:15:00+00:00,OK,LONG,118100.0,117338.43535714285,119623.1292857143,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,117338.43535714285,2025-10-10 18:45:00,SL,False,False,-1.0
161,2025-10-10 18:00:00+00:00,OK,LONG,117601.3,116517.23642857143,119769.42714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,LOSS,116517.23642857143,2025-10-10 19:15:00,SL,False,False,-1.0
162,2025-10-10 18:00:00+00:00,OK,LONG,117601.3,115793.23642857143,121217.42714285715,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,EXIT,116717.4,2025-10-10 20:00:00,HTF_FLIP_4H,False,False,-0.488866
163,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,EXIT,116717.4,2025-10-10 20:00:00,HTF_FLIP_4H,False,False,-0.145025
164,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,EXIT,116717.4,2025-10-10 20:00:00,HTF_FLIP_4H,False,False,-0.145025
165,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,EXIT,116717.4,2025-10-10 20:00:00,HTF_FLIP_4H,False,False,-0.145025
166,2025-10-10 19:30:00+00:00,OK,LONG,116870.9,115812.46,118987.77999999997,2.0,TDP_REENTRY,TDP_BOT,TREND_UP,UP,0.0031747408774688,0.0154860884378535,PHASE_TREND_UP,model=TDP_REENTRY TDP_BOT sweep->reclaim tts_context=1,EXIT,116717.4,2025-10-10 20:00:00,HTF_FLIP_4H,False,False,-0.145025
167,2025-02-10 05:15:00+00:00,OK,SHORT,96973.2,97295.05357142857,95893.35,3.355097,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0008247918658522,0.0,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,97295.05357142857,2025-02-10 05:45:00,SL,False,False,-1.0
168,2025-02-10 08:15:00+00:00,OK,SHORT,97667.8,97958.3267857143,96263.0,4.835354,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0003423088373765,0.0,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,97667.8,2025-02-10 13:30:00,BE_stop,True,True,0.7
169,2025-02-11 06:45:00+00:00,OK,SHORT,98387.9,98510.69464285714,97635.55,6.126896,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.001216676890225,0.0,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,98387.9,2025-02-11 06:45:00,BE_stop,True,True,0.7
170,2025-02-20 12:00:00+00:00,OK,SHORT,97399.1,97467.80714285714,96394.95,14.614929,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.001113441849354,0.0116812457321021,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,97399.1,2025-02-20 12:00:00,BE_stop,True,True,0.7
171,2025-02-20 14:30:00+00:00,OK,SHORT,97680.0,98045.94642857143,96658.5,2.791392,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.001113441849354,0.0116812457321021,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,97680.0,2025-02-20 14:45:00,BE_stop,True,True,0.7
172,2025-05-06 19:30:00+00:00,OK,SHORT,95069.7,95163.61607142857,94206.75,9.188523,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0011178380799836,0.0099382095132936,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,95069.7,2025-05-06 19:45:00,BE_stop,True,True,0.7
173,2025-06-08 13:45:00+00:00,OK,SHORT,105560.2,106150.15,105395.29999999999,0.279515,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0009990900730169,0.0070460536475462,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,106150.15,2025-06-08 16:00:00,SL,False,False,-1.0
174,2025-06-08 16:00:00+00:00,OK,SHORT,106095.9,106251.09464285715,105510.85,3.769782,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0002968012307748,0.0067446474861586,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,106095.9,2025-06-08 16:00:00,BE_stop,True,True,0.7
175,2025-06-08 21:45:00+00:00,OK,SHORT,106273.4,106465.41428571429,105618.45,3.410944,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,1.2211730242180197e-05,0.0061626701578324,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,106273.4,2025-06-08 22:00:00,BE_stop,True,True,0.7
176,2025-06-16 16:30:00+00:00,OK,SHORT,107664.2,107961.43571428572,106086.25,5.30875,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0001100573056118,0.0086837269679946,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,107961.43571428572,2025-06-16 17:30:00,SL,False,False,-1.0
177,2025-06-16 18:30:00+00:00,OK,SHORT,108054.6,108153.70892857143,106494.4,15.742275,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0001100573056118,0.0086837269679946,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,108153.70892857143,2025-06-16 18:45:00,SL_before_partial,False,False,-1.0
178,2025-06-16 22:00:00+00:00,OK,SHORT,108739.4,109030.52321428571,107253.4,5.104368,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0001446421666268,0.0100448300028999,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,107253.4,2025-06-16 23:30:00,TP,True,True,2.23131
179,2025-07-26 13:15:00+00:00,OK,SHORT,118077.2,118299.07857142857,117053.35,4.614461,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0011003826147551,0.0105243046927383,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,118077.2,2025-07-26 15:45:00,BE_stop,True,True,0.7
180,2025-07-26 19:45:00+00:00,OK,SHORT,118235.2,118356.49642857142,117701.05,4.403675,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0007615956854226,0.010224112616209,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,118235.2,2025-07-26 20:00:00,BE_stop,True,True,0.7
181,2025-07-27 02:45:00+00:00,OK,SHORT,118322.0,118457.93571428572,117820.79999999999,3.687037,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0003722729496885,0.0092004222803793,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,118322.0,2025-07-27 02:45:00,BE_stop,True,True,0.7
182,2025-07-27 06:45:00+00:00,OK,SHORT,118261.2,118468.26607142857,118085.3,0.849487,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0001788746404505,0.0089234161285601,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,118085.3,2025-07-27 07:45:00,TP,False,False,0.849487
183,2025-07-27 14:30:00+00:00,OK,SHORT,118294.7,118500.67857142857,118125.65,0.820716,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0003392688654307,0.0068830835906092,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,118500.67857142857,2025-07-27 15:00:00,SL,False,False,-1.0
184,2025-07-27 16:30:00+00:00,OK,SHORT,119320.7,119663.03571428571,118603.8,2.094143,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0008430988325813,0.0064196310603233,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,119320.7,2025-07-27 16:45:00,BE_stop,True,True,0.7
185,2025-07-27 22:15:00+00:00,OK,SHORT,119692.5,119837.19464285714,118816.0,6.057584,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0014856638660147,0.0059662015721595,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,119692.5,2025-07-27 22:45:00,BE_stop,True,True,0.7
186,2025-07-31 16:30:00+00:00,OK,SHORT,118582.7,118986.10714285714,117899.15,1.694442,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0002514526410063,0.0101664073532639,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,117899.15,2025-07-31 17:15:00,TP,True,True,1.208333
187,2025-08-07 20:00:00+00:00,OK,SHORT,117226.2,117528.93928571428,115834.0,4.598676,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0002616011217705,0.008846807243569,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,117528.93928571428,2025-08-07 22:45:00,SL,False,False,-1.0
188,2025-08-07 22:15:00+00:00,OK,SHORT,117424.9,117561.98571428572,115834.0,11.605148,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0002616011217705,0.008846807243569,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,117424.9,2025-08-07 22:15:00,BE_stop,True,True,0.7
189,2025-08-17 05:00:00+00:00,OK,SHORT,118132.8,118246.20000000001,117609.79999999999,4.611993,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0007537095768295,0.0066462632732984,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,118132.8,2025-08-17 05:00:00,BE_stop,True,True,0.7
190,2025-08-17 09:00:00+00:00,OK,SHORT,118242.5,118400.21785714285,117720.5,3.309708,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0007031675354246,0.006324483723072,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,118400.21785714285,2025-08-17 09:15:00,SL,False,False,-1.0
191,2025-08-17 13:45:00+00:00,OK,SHORT,118394.0,118620.07321428572,117766.25,2.776755,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0006863940602792,0.006316313374036,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,117766.25,2025-08-17 16:45:00,TP,True,True,1.533027
192,2025-09-03 17:45:00+00:00,OK,SHORT,112279.4,112649.72321428571,111488.4,2.135972,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.001268042223807,0.0112379653054309,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,111488.4,2025-09-04 02:15:00,TP,True,True,1.340792
193,2025-09-04 23:00:00+00:00,OK,SHORT,111375.6,111823.45892857143,110479.9,1.99996,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0011608912890288,0.0096451529010445,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,110479.9,2025-09-05 00:00:00,TP,True,True,1.299988
194,2025-09-05 07:30:00+00:00,OK,SHORT,112741.6,112944.76785714286,111081.35,8.171814,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0005018953872643,0.0101472562314095,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,112944.76785714286,2025-09-05 07:45:00,SL,False,False,-1.0
195,2025-09-05 12:30:00+00:00,OK,SHORT,112630.8,113397.22321428571,111142.85,1.941421,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0010804323360438,0.0119256216516556,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,WIN,111142.85,2025-09-05 14:15:00,TP,True,True,1.282426
196,2025-09-07 08:30:00+00:00,OK,SHORT,111140.3,111356.25714285714,110578.7,2.600516,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,4.60058472269921e-05,0.0084823768093534,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,111140.3,2025-09-07 10:00:00,BE_stop,True,True,0.7
197,2025-09-07 14:00:00+00:00,OK,SHORT,111113.6,111393.94464285714,110632.45,1.71628,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0003150911416535,0.0075068354235395,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,111113.6,2025-09-07 19:00:00,BE_stop,True,True,0.7
198,2025-09-08 07:30:00+00:00,OK,SHORT,111373.7,111602.1375,111056.65,1.387907,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.000809807971925,0.0048286733795756,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,111602.1375,2025-09-08 08:30:00,SL,False,False,-1.0
199,2025-09-08 09:15:00+00:00,OK,SHORT,111799.0,112085.00714285714,111258.65,1.889288,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.00132663585183,0.0049253278142557,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,LOSS,112085.00714285714,2025-09-08 10:15:00,SL,False,False,-1.0
200,2025-09-08 10:45:00+00:00,OK,SHORT,111998.3,112214.95714285714,111334.70000000001,3.062904,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.00132663585183,0.0049253278142557,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,111998.3,2025-09-08 11:45:00,BE_stop,True,True,0.7
201,2025-09-30 00:00:00+00:00,OK,SHORT,114239.3,114436.35178571429,112932.15,6.633535,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0010296875045691,0.0069778814324405,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,114239.3,2025-09-30 00:15:00,BE_stop,True,True,0.7
202,2025-10-25 09:00:00+00:00,OK,SHORT,111755.4,111892.225,110699.9,7.714234,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,UP,0.0009411455037217,0.0104611365830224,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,111755.4,2025-10-25 09:15:00,BE_stop,True,True,0.7
203,2025-12-07 17:00:00+00:00,OK,SHORT,89848.0,90025.925,88781.8,5.992413,RANGE_TOP_SHORT_V2,RANGE_TOP_SHORT,RANGE,DOWN,0.0008889629593806,0.0117963993139198,PHASE_RANGE,model=RANGE_TOP_SHORT_V2 RANGE_TOP_SHORT v2: sweep_up -> reclaim -> retest -> mid,BE,89848.0,2025-12-07 17:00:00,BE_stop,True,True,0.7
